MT_Pool_HQ_transcript/8593	sp|Q868Z9|PPN_DROME	34.109	258	146	6	2	739	2129	2374	3.52e-29	131
MT_Pool_HQ_transcript/8597	sp|Q5SRY7|FBW1B_MOUSE	89.865	148	14	1	59	499	395	542	1.32e-71	251
MT_Pool_HQ_transcript/8597	sp|Q5SRY7|FBW1B_MOUSE	95.238	21	1	0	1	63	376	396	1.32e-71	43.1
MT_Pool_HQ_transcript/8600	sp|P33215|NEDD1_MOUSE	50.658	304	141	2	262	1167	5	301	9.90e-93	318
MT_Pool_HQ_transcript/8601	sp|Q04861|NFKB1_CHICK	50.526	285	130	3	286	1110	47	330	8.15e-80	275
MT_Pool_HQ_transcript/8601	sp|Q04861|NFKB1_CHICK	51.163	43	20	1	1113	1241	332	373	8.15e-80	46.6
MT_Pool_HQ_transcript/8601	sp|Q04861|NFKB1_CHICK	31.828	487	281	7	2142	3599	458	894	3.59e-56	216
MT_Pool_HQ_transcript/8602	sp|P18091|ACTN_DROME	74.058	902	198	3	35	2641	26	924	0.0	1417
MT_Pool_HQ_transcript/8603	sp|Q8BGD9|IF4B_MOUSE	42.910	268	120	13	63	800	17	273	1.47e-33	142
MT_Pool_HQ_transcript/8605	sp|Q9BQ24|ZFY21_HUMAN	43.716	183	97	5	33	581	12	188	1.05e-33	134
MT_Pool_HQ_transcript/8611	sp|Q00577|PURA_HUMAN	55.405	222	83	4	103	738	61	276	7.63e-71	244
MT_Pool_HQ_transcript/8612	sp|P52564|MP2K6_HUMAN	61.078	334	127	2	274	1272	1	332	9.27e-138	429
MT_Pool_HQ_transcript/8613	sp|P28271|ACOHC_MOUSE	70.090	886	265	0	43	2700	2	887	0.0	1311
MT_Pool_HQ_transcript/8617	sp|Q80TZ9|RERE_MOUSE	50.323	155	64	3	103	534	425	577	2.76e-26	121
MT_Pool_HQ_transcript/8618	sp|Q8UWJ4|DLLD_DANRE	50.289	519	249	5	210	1760	3	514	6.45e-176	543
MT_Pool_HQ_transcript/8623	sp|Q9HC56|PCDH9_HUMAN	31.339	769	505	14	551	2830	24	778	4.72e-102	358
MT_Pool_HQ_transcript/8625	sp|Q8NFP9|NBEA_HUMAN	56.186	970	414	3	226	3135	69	1027	0.0	1103
MT_Pool_HQ_transcript/8625	sp|Q8NFP9|NBEA_HUMAN	58.188	287	94	3	3343	4185	1318	1584	4.23e-92	335
MT_Pool_HQ_transcript/8626	sp|Q6RWA9|AT1A_TAESO	78.947	969	200	4	3	2903	48	1014	0.0	1501
MT_Pool_HQ_transcript/8627	sp|Q15061|WDR43_HUMAN	40.802	424	231	10	25	1245	18	438	6.11e-83	290
MT_Pool_HQ_transcript/8628	sp|Q5RCR4|ARRB2_PONAB	62.032	187	63	5	1	561	225	403	3.13e-60	216
MT_Pool_HQ_transcript/8629	sp|Q80UG8|TTLL4_MOUSE	58.146	356	140	4	2262	3317	724	1074	5.12e-124	419
MT_Pool_HQ_transcript/8629	sp|Q80UG8|TTLL4_MOUSE	60.571	175	68	1	1783	2307	565	738	3.12e-63	240
MT_Pool_HQ_transcript/8631	sp|O75534|CSDE1_HUMAN	48.603	358	169	7	341	1393	25	374	9.63e-180	331
MT_Pool_HQ_transcript/8631	sp|O75534|CSDE1_HUMAN	46.296	432	198	13	1389	2627	373	789	9.63e-180	324
MT_Pool_HQ_transcript/8631	sp|O75534|CSDE1_HUMAN	28.342	374	234	12	1389	2462	50	405	3.40e-28	127
MT_Pool_HQ_transcript/8631	sp|O75534|CSDE1_HUMAN	29.008	393	236	13	281	1393	328	699	1.09e-26	122
MT_Pool_HQ_transcript/8632	sp|Q6PFX9|TNKS1_MOUSE	72.774	1157	304	5	85	3534	168	1320	0.0	1746
MT_Pool_HQ_transcript/8637	sp|M9PBE2|HAKAI_DROME	61.240	129	43	3	223	597	140	265	1.64e-45	175
MT_Pool_HQ_transcript/8639	sp|P49756|RBM25_HUMAN	37.778	270	123	4	179	952	52	288	1.66e-37	156
MT_Pool_HQ_transcript/8641	sp|Q00963|SPTCB_DROME	66.126	1417	466	5	183	4403	8	1420	0.0	1746
MT_Pool_HQ_transcript/8641	sp|Q00963|SPTCB_DROME	29.317	805	543	10	1440	3827	1290	2077	1.72e-73	275
MT_Pool_HQ_transcript/8641	sp|Q00963|SPTCB_DROME	23.118	943	654	19	1410	4142	1174	2077	3.75e-34	147
MT_Pool_HQ_transcript/8641	sp|Q00963|SPTCB_DROME	23.284	1005	734	18	1434	4397	859	1843	8.09e-32	140
MT_Pool_HQ_transcript/8642	sp|Q9UJU3|ZN112_HUMAN	38.150	173	102	3	3316	3834	581	748	2.55e-23	111
MT_Pool_HQ_transcript/8643	sp|Q5UPA0|YL025_MIMIV	38.430	242	127	9	3679	2957	94	314	2.91e-33	135
MT_Pool_HQ_transcript/8643	sp|Q5UPA0|YL025_MIMIV	34.524	252	125	8	3679	2990	9	242	2.77e-30	126
MT_Pool_HQ_transcript/8645	sp|A7XYH9|SOBP_BOVIN	38.710	279	109	7	299	973	30	300	9.08e-41	167
MT_Pool_HQ_transcript/8646	sp|Q8K4K5|L2GL1_RAT	48.459	584	283	5	604	2334	378	950	0.0	548
MT_Pool_HQ_transcript/8646	sp|Q8K4K5|L2GL1_RAT	48.214	168	81	3	6	491	178	345	0.0	177
MT_Pool_HQ_transcript/8647	sp|Q9VQ93|GOLP3_DROME	73.529	68	18	0	1	204	227	294	1.69e-24	108
MT_Pool_HQ_transcript/8648	sp|Q4KLT6|FL2D_XENLA	55.310	226	98	1	247	915	8	233	9.87e-59	211
MT_Pool_HQ_transcript/8649	sp|O94916|NFAT5_HUMAN	52.941	289	130	4	1260	2117	258	543	9.03e-90	325
MT_Pool_HQ_transcript/8650	sp|Q80XK6|ATG2B_MOUSE	37.518	1426	742	29	11	4084	717	2061	0.0	843
MT_Pool_HQ_transcript/8651	sp|P20918|PLMN_MOUSE	33.494	415	204	16	3132	4184	181	587	1.63e-46	184
MT_Pool_HQ_transcript/8651	sp|P20918|PLMN_MOUSE	41.765	170	81	6	3633	4115	102	262	8.69e-27	122
MT_Pool_HQ_transcript/8653	sp|A7SNN5|PLK4_NEMVE	43.817	744	344	17	160	2271	1	710	2.68e-171	542
MT_Pool_HQ_transcript/8654	sp|E9Q9R9|DLG5_MOUSE	34.591	477	277	9	272	1648	335	794	1.83e-60	233
MT_Pool_HQ_transcript/8654	sp|E9Q9R9|DLG5_MOUSE	33.750	400	241	8	3275	4423	1338	1730	4.96e-54	212
MT_Pool_HQ_transcript/8656	sp|Q29HY3|CDC42_DROPS	93.194	191	13	0	60	632	1	191	9.26e-112	353
MT_Pool_HQ_transcript/8657	sp|Q4UMH6|Y381_RICFE	26.680	506	311	18	1724	3151	665	1140	1.47e-28	129
MT_Pool_HQ_transcript/8658	sp|Q9V9J3|SRC42_DROME	81.865	386	67	1	3	1151	131	516	0.0	668
MT_Pool_HQ_transcript/8660	sp|Q9W596|FUTSC_DROME	62.281	114	43	0	567	908	5382	5495	2.47e-41	171
MT_Pool_HQ_transcript/8662	sp|Q9CZN7|GLYM_MOUSE	66.234	462	155	1	97	1479	43	504	0.0	668
MT_Pool_HQ_transcript/8663	sp|P20825|POL2_DROME	34.151	489	298	12	1184	2620	152	626	1.23e-70	262
MT_Pool_HQ_transcript/8664	sp|P56558|OGT1_RAT	31.988	966	552	54	456	3335	61	927	1.01e-63	240
MT_Pool_HQ_transcript/8664	sp|P56558|OGT1_RAT	34.940	664	332	39	347	2296	26	603	7.91e-55	213
MT_Pool_HQ_transcript/8665	sp|Q8CDU5|EFHB_MOUSE	45.270	592	301	6	172	1893	255	841	7.40e-149	478
MT_Pool_HQ_transcript/8668	sp|Q5REU4|SND1_PONAB	58.647	902	355	12	43	2712	15	910	0.0	1016
MT_Pool_HQ_transcript/8669	sp|Q6P9X4|TP4A2_RAT	63.855	166	57	2	543	1037	3	166	1.83e-67	228
MT_Pool_HQ_transcript/8670	sp|G5EF51|KY_CAEEL	29.694	458	291	9	292	1584	265	718	1.79e-56	213
MT_Pool_HQ_transcript/8670	sp|G5EF51|KY_CAEEL	27.083	432	286	13	1879	3099	291	718	4.42e-42	170
MT_Pool_HQ_transcript/8671	sp|O75534|CSDE1_HUMAN	47.335	788	366	20	339	2624	25	789	0.0	647
MT_Pool_HQ_transcript/8671	sp|O75534|CSDE1_HUMAN	28.319	452	276	16	279	1565	328	754	2.28e-30	134
MT_Pool_HQ_transcript/8675	sp|P17141|ZFP37_MOUSE	27.778	486	293	10	234	1667	154	589	2.62e-40	162
MT_Pool_HQ_transcript/8677	sp|Q8BUB4|WDFY2_MOUSE	53.125	160	75	0	3	482	240	399	3.08e-53	196
MT_Pool_HQ_transcript/8680	sp|Q91WJ8|FUBP1_MOUSE	49.057	265	114	1	231	1025	96	339	1.47e-62	230
MT_Pool_HQ_transcript/8681	sp|Q63598|PLST_RAT	57.670	352	133	8	1	1017	280	628	8.70e-113	373
MT_Pool_HQ_transcript/8682	sp|P41823|SY65_APLCA	77.500	280	61	2	396	1235	54	331	8.12e-142	394
MT_Pool_HQ_transcript/8682	sp|P41823|SY65_APLCA	79.012	81	16	1	1289	1531	349	428	8.12e-142	135
MT_Pool_HQ_transcript/8683	sp|P35465|PAK1_RAT	49.105	503	220	7	183	1613	48	540	1.83e-140	444
MT_Pool_HQ_transcript/8684	sp|G5EF51|KY_CAEEL	29.694	458	291	9	283	1575	265	718	2.89e-56	213
MT_Pool_HQ_transcript/8684	sp|G5EF51|KY_CAEEL	27.083	432	286	13	1870	3090	291	718	6.93e-42	169
MT_Pool_HQ_transcript/8686	sp|P11505|AT2B1_RAT	67.426	746	214	7	510	2711	400	1128	0.0	1019
MT_Pool_HQ_transcript/8687	sp|Q42560|ACO1_ARATH	53.341	823	316	8	44	2458	3	775	0.0	818
MT_Pool_HQ_transcript/8687	sp|Q42560|ACO1_ARATH	62.097	124	44	1	2455	2817	775	898	3.73e-40	165
MT_Pool_HQ_transcript/8687	sp|Q42560|ACO1_ARATH	63.158	114	42	0	1300	1641	388	501	3.48e-34	146
MT_Pool_HQ_transcript/8688	sp|Q5ZJN2|RB11A_CHICK	86.574	216	29	0	237	884	1	216	2.54e-117	370
MT_Pool_HQ_transcript/8689	sp|Q8IVF4|DYH10_HUMAN	55.750	400	172	4	62	1258	3244	3639	0.0	374
MT_Pool_HQ_transcript/8689	sp|Q8IVF4|DYH10_HUMAN	64.317	227	61	2	3095	3745	4249	4465	0.0	288
MT_Pool_HQ_transcript/8689	sp|Q8IVF4|DYH10_HUMAN	46.688	317	144	3	1318	2232	3659	3962	0.0	276
MT_Pool_HQ_transcript/8689	sp|Q8IVF4|DYH10_HUMAN	65.775	187	63	1	2252	2812	3969	4154	0.0	267
MT_Pool_HQ_transcript/8689	sp|Q8IVF4|DYH10_HUMAN	69.318	88	27	0	2812	3075	4155	4242	0.0	139
MT_Pool_HQ_transcript/8689	sp|Q8IVF4|DYH10_HUMAN	49.405	168	68	4	1221	1700	3627	3785	8.98e-33	143
MT_Pool_HQ_transcript/8690	sp|Q62415|ASPP1_MOUSE	60.086	233	91	1	2097	2789	851	1083	6.75e-80	291
MT_Pool_HQ_transcript/8690	sp|Q62415|ASPP1_MOUSE	57.812	128	54	0	53	436	124	251	2.13e-35	102
MT_Pool_HQ_transcript/8690	sp|Q62415|ASPP1_MOUSE	34.868	152	86	5	462	911	264	404	2.13e-35	71.6
MT_Pool_HQ_transcript/8692	sp|Q8NFP9|NBEA_HUMAN	59.556	586	233	1	304	2061	96	677	0.0	721
MT_Pool_HQ_transcript/8692	sp|Q8NFP9|NBEA_HUMAN	51.143	350	169	1	2069	3118	680	1027	0.0	347
MT_Pool_HQ_transcript/8692	sp|Q8NFP9|NBEA_HUMAN	58.681	288	93	4	3327	4172	1318	1585	3.00e-93	338
MT_Pool_HQ_transcript/8693	sp|P91891|MO25_DROME	84.049	163	25	1	1	486	177	339	7.39e-77	261
MT_Pool_HQ_transcript/8694	sp|Q20930|MIG17_CAEEL	28.378	296	181	11	1009	1863	227	502	2.60e-21	103
MT_Pool_HQ_transcript/8695	sp|Q1RLX4|TPC11_DANRE	53.061	1127	513	11	104	3451	8	1129	0.0	1181
MT_Pool_HQ_transcript/8696	sp|O75534|CSDE1_HUMAN	47.335	788	366	20	341	2626	25	789	0.0	647
MT_Pool_HQ_transcript/8696	sp|O75534|CSDE1_HUMAN	28.319	452	276	16	281	1567	328	754	2.35e-30	134
MT_Pool_HQ_transcript/8698	sp|A0A0G2JUG7|IQEC1_RAT	59.557	361	133	2	1511	2554	518	878	1.30e-126	421
MT_Pool_HQ_transcript/8699	sp|P21265|PUR8_CHICK	72.152	237	66	0	173	883	54	290	1.02e-112	368
MT_Pool_HQ_transcript/8699	sp|P21265|PUR8_CHICK	72.581	186	51	0	3352	3909	292	477	6.97e-85	290
MT_Pool_HQ_transcript/8700	sp|A1L314|MPEG1_MOUSE	43.871	620	319	8	36	1883	3	597	8.90e-157	495
MT_Pool_HQ_transcript/8701	sp|P53356|HTK16_HYDVU	54.618	249	104	4	452	1186	510	753	1.53e-77	277
MT_Pool_HQ_transcript/8702	sp|Q16222|UAP1_HUMAN	57.955	528	205	9	68	1621	1	521	0.0	608
MT_Pool_HQ_transcript/8706	sp|O94923|GLCE_HUMAN	45.484	620	287	10	280	2010	6	617	2.94e-172	532
MT_Pool_HQ_transcript/8708	sp|Q9R087|GPC6_MOUSE	47.876	518	207	5	301	1851	30	485	1.24e-154	483
MT_Pool_HQ_transcript/8709	sp|Q9P243|ZFAT_HUMAN	30.957	1024	596	30	1051	4029	244	1187	3.31e-125	424
MT_Pool_HQ_transcript/8711	sp|P35465|PAK1_RAT	47.961	515	219	7	183	1646	48	540	5.13e-141	446
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	50.000	500	229	4	3	1445	1670	2167	0.0	469
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	60.886	271	103	2	1531	2337	2173	2442	0.0	325
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	49.751	201	100	1	2342	2941	2444	2644	0.0	189
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	35.504	476	279	11	15	1397	2070	2532	1.48e-65	250
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	35.714	280	162	4	1519	2340	1794	2061	8.44e-64	184
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	26.961	204	114	3	2327	2935	2057	2226	8.44e-64	84.3
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	37.363	273	164	4	1534	2340	1983	2252	9.00e-56	174
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	27.536	207	114	5	2327	2944	2248	2419	9.00e-56	67.4
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	32.692	468	273	12	15	1337	1183	1635	3.84e-48	193
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	34.137	249	160	3	1534	2277	1004	1249	1.51e-43	134
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	31.034	174	106	5	939	1439	828	994	1.51e-43	67.0
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	33.071	254	159	7	1597	2337	1119	1368	1.07e-40	124
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	32.512	203	99	4	2342	2941	1370	1537	1.07e-40	67.4
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	30.303	297	164	10	15	836	306	582	1.19e-40	115
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	34.507	142	88	4	948	1358	628	769	1.19e-40	73.2
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	28.125	32	23	0	835	930	592	623	1.19e-40	23.5
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	34.944	269	169	4	1534	2334	1293	1557	1.65e-40	137
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	25.000	212	124	6	2330	2941	1554	1738	1.65e-40	53.9
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	35.766	274	167	5	1531	2337	514	783	3.02e-38	140
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	23.944	213	110	8	2348	2941	788	963	3.02e-38	43.1
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	31.049	467	267	11	33	1340	1000	1442	3.40e-38	161
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	31.868	273	174	8	1546	2337	320	589	5.36e-35	109
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	28.571	203	110	4	2345	2944	592	762	5.36e-35	63.2
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	32.624	282	153	4	1540	2277	2366	2646	1.81e-32	142
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	31.900	279	162	11	1570	2340	715	987	3.11e-32	114
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	25.962	208	110	7	2339	2944	984	1153	3.11e-32	49.3
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	34.520	281	148	8	3	794	893	1154	9.82e-29	130
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	35.968	253	151	8	1597	2337	439	686	1.39e-28	107
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	30.233	86	57	1	2348	2596	691	776	1.39e-28	43.5
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	29.825	228	143	6	1678	2331	271	491	4.66e-26	89.7
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	44.737	76	38	2	2354	2572	501	575	4.66e-26	52.8
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	29.344	259	167	5	1534	2271	1483	1738	4.42e-24	114
MT_Pool_HQ_transcript/8712	sp|Q8BTM8|FLNA_MOUSE	29.520	271	165	7	30	806	411	667	9.49e-21	103
MT_Pool_HQ_transcript/8715	sp|Q9D3D0|TTPAL_MOUSE	42.466	292	165	2	134	1000	32	323	2.39e-73	251
MT_Pool_HQ_transcript/8716	sp|Q4G0P3|HYDIN_HUMAN	43.607	1220	641	15	5	3583	3800	4999	0.0	981
MT_Pool_HQ_transcript/8716	sp|Q4G0P3|HYDIN_HUMAN	45.161	124	67	1	3579	3950	4998	5120	2.05e-23	112
MT_Pool_HQ_transcript/8718	sp|P11584|ITBX_DROME	67.593	108	33	1	44	367	741	846	1.28e-21	105
MT_Pool_HQ_transcript/8719	sp|Q9EQQ9|OGA_MOUSE	31.313	396	200	9	1	1002	277	662	1.53e-49	195
MT_Pool_HQ_transcript/8719	sp|Q9EQQ9|OGA_MOUSE	41.485	229	130	3	3347	4030	689	914	3.63e-41	169
MT_Pool_HQ_transcript/8720	sp|Q91604|STK11_XENLA	63.717	339	122	1	172	1185	10	348	1.83e-139	438
MT_Pool_HQ_transcript/8722	sp|O08605|MKNK1_MOUSE	52.926	393	167	3	236	1411	36	411	1.01e-130	414
MT_Pool_HQ_transcript/8724	sp|Q9P2D8|UNC79_HUMAN	37.360	1424	741	26	6	4073	105	1445	0.0	922
MT_Pool_HQ_transcript/8725	sp|E9Q309|CE350_MOUSE	37.563	197	118	3	1807	2382	2893	3089	2.29e-28	129
MT_Pool_HQ_transcript/8726	sp|Q5EFX7|RASK_KRYMA	90.184	163	16	0	139	627	1	163	5.74e-88	287
MT_Pool_HQ_transcript/8727	sp|M9MRD1|MS300_DROME	34.517	1295	803	14	578	4378	625	1902	0.0	721
MT_Pool_HQ_transcript/8728	sp|Q29261|VILI_PIG	47.284	497	245	5	20	1471	335	827	3.86e-135	441
MT_Pool_HQ_transcript/8728	sp|Q29261|VILI_PIG	31.065	338	206	10	206	1159	19	349	1.59e-24	115
MT_Pool_HQ_transcript/8730	sp|Q91309|F26_LITCT	63.265	441	160	2	65	1384	31	470	0.0	570
MT_Pool_HQ_transcript/8731	sp|Q01112|CDC42_SCHPO	94.000	100	6	0	67	366	1	100	7.10e-78	197
MT_Pool_HQ_transcript/8731	sp|Q01112|CDC42_SCHPO	70.513	78	23	0	362	595	100	177	7.10e-78	119
MT_Pool_HQ_transcript/8734	sp|P0C6F1|DYH2_MOUSE	71.560	1192	336	2	3	3575	3266	4455	0.0	1849
MT_Pool_HQ_transcript/8735	sp|Q9PUB8|S39A7_DANRE	71.795	117	32	1	5	352	328	444	2.70e-42	165
MT_Pool_HQ_transcript/8736	sp|O95822|DCMC_HUMAN	48.990	198	92	3	961	1554	295	483	6.08e-87	186
MT_Pool_HQ_transcript/8736	sp|O95822|DCMC_HUMAN	36.364	253	140	5	222	971	64	298	6.08e-87	160
MT_Pool_HQ_transcript/8737	sp|Q5GIS3|GBB_PINFU	94.767	344	15	1	173	1204	1	341	0.0	629
MT_Pool_HQ_transcript/8738	sp|Q2F7Z7|TMM59_PIG	30.968	310	174	10	82	978	38	318	4.15e-35	140
MT_Pool_HQ_transcript/8739	sp|Q99996|AKAP9_HUMAN	33.032	442	200	14	1188	2486	3543	3897	2.48e-33	145
MT_Pool_HQ_transcript/8740	sp|Q9Y5A7|NUB1_HUMAN	36.774	465	256	7	360	1697	88	533	8.90e-66	218
MT_Pool_HQ_transcript/8740	sp|Q9Y5A7|NUB1_HUMAN	33.750	80	53	0	116	355	8	87	8.90e-66	56.6
MT_Pool_HQ_transcript/8742	sp|O75081|MTG16_HUMAN	54.697	479	158	13	246	1550	132	595	6.54e-136	437
MT_Pool_HQ_transcript/8743	sp|Q91XQ0|DYH8_MOUSE	24.178	517	303	16	1550	3091	4124	4554	9.21e-55	134
MT_Pool_HQ_transcript/8743	sp|Q91XQ0|DYH8_MOUSE	24.109	477	305	18	88	1458	3667	4106	9.21e-55	104
MT_Pool_HQ_transcript/8745	sp|O08605|MKNK1_MOUSE	52.926	393	167	3	335	1510	36	411	9.47e-131	414
MT_Pool_HQ_transcript/8749	sp|P41823|SY65_APLCA	84.085	377	58	2	351	1481	54	428	0.0	556
MT_Pool_HQ_transcript/8751	sp|Q96PC2|IP6K3_HUMAN	29.558	362	203	8	295	1233	16	374	2.80e-41	161
MT_Pool_HQ_transcript/8753	sp|A5D7H2|STRN3_BOVIN	71.345	342	98	0	1128	2153	456	797	2.25e-174	544
MT_Pool_HQ_transcript/8753	sp|A5D7H2|STRN3_BOVIN	51.662	331	122	8	3	965	57	359	4.79e-81	288
MT_Pool_HQ_transcript/8754	sp|O17482|TIM_DROVI	31.588	554	336	13	78	1652	548	1087	9.61e-67	252
MT_Pool_HQ_transcript/8756	sp|Q68EK7|RAB4B_DANRE	91.262	103	9	0	2	310	91	193	1.49e-55	196
MT_Pool_HQ_transcript/8757	sp|Q2IA00|SPEF2_PIG	45.535	795	420	4	95	2464	1	787	9.20e-162	537
MT_Pool_HQ_transcript/8757	sp|Q2IA00|SPEF2_PIG	49.412	170	86	0	3164	3673	1005	1174	4.25e-48	193
MT_Pool_HQ_transcript/8759	sp|Q5W111|SPRY7_HUMAN	58.247	194	78	3	272	844	3	196	1.11e-73	247
MT_Pool_HQ_transcript/8760	sp|Q9CWK8|SNX2_MOUSE	62.467	381	142	1	415	1557	140	519	5.38e-163	504
MT_Pool_HQ_transcript/8761	sp|Q5ZIJ9|MIB2_CHICK	34.854	855	483	12	27	2489	7	821	1.36e-162	518
MT_Pool_HQ_transcript/8762	sp|Q9UKV8|AGO2_HUMAN	76.667	840	193	1	161	2680	23	859	0.0	1360
MT_Pool_HQ_transcript/8763	sp|A0A0G2JUG7|IQEC1_RAT	59.557	361	133	2	1444	2487	518	878	4.94e-127	422
MT_Pool_HQ_transcript/8764	sp|P18576|NFYA_RAT	49.112	169	76	5	1348	1833	166	331	1.44e-36	145
MT_Pool_HQ_transcript/8766	sp|Q5BL73|DDA1_XENTR	66.667	63	21	0	44	232	1	63	5.45e-25	103
MT_Pool_HQ_transcript/8767	sp|Q5FWS6|KAZRN_RAT	50.282	177	82	4	2	520	565	739	4.59e-43	173
MT_Pool_HQ_transcript/8770	sp|Q6GP15|MED25_XENLA	49.296	213	106	1	72	710	12	222	7.45e-60	225
MT_Pool_HQ_transcript/8770	sp|Q6GP15|MED25_XENLA	52.632	152	68	3	1650	2102	415	563	1.29e-32	141
MT_Pool_HQ_transcript/8772	sp|Q8NB25|F184A_HUMAN	44.762	210	106	2	3	605	893	1101	1.46e-43	177
MT_Pool_HQ_transcript/8774	sp|Q52I78|NAMPT_PIG	59.751	482	178	4	25	1422	1	482	0.0	574
MT_Pool_HQ_transcript/8776	sp|Q9D4B2|ODAD4_MOUSE	37.917	240	149	0	2092	2811	267	506	4.14e-41	165
MT_Pool_HQ_transcript/8777	sp|O13035|SAP_CHICK	48.148	81	42	0	1178	1420	396	476	5.02e-28	87.8
MT_Pool_HQ_transcript/8777	sp|O13035|SAP_CHICK	22.140	271	168	7	387	1073	117	386	5.02e-28	61.2
MT_Pool_HQ_transcript/8777	sp|O13035|SAP_CHICK	27.132	258	123	6	1506	2276	325	518	1.09e-23	110
MT_Pool_HQ_transcript/8778	sp|Q2TLY2|MACO1_DANRE	63.793	174	53	4	311	826	58	223	3.15e-69	250
MT_Pool_HQ_transcript/8778	sp|Q2TLY2|MACO1_DANRE	56.140	228	100	0	1109	1792	378	605	3.50e-56	211
MT_Pool_HQ_transcript/8778	sp|Q2TLY2|MACO1_DANRE	78.750	80	17	0	133	372	1	80	3.31e-34	145
MT_Pool_HQ_transcript/8781	sp|Q05688|IGF1R_BOVIN	46.237	279	147	2	2868	3698	263	540	4.31e-73	261
MT_Pool_HQ_transcript/8783	sp|Q9NZV5|SELN_HUMAN	53.205	156	73	0	3	470	390	545	1.07e-46	181
MT_Pool_HQ_transcript/8784	sp|Q9V9J3|SRC42_DROME	81.267	363	65	1	35	1114	154	516	0.0	625
MT_Pool_HQ_transcript/8785	sp|Q5RBP9|MPEG1_PONAB	42.707	569	299	7	2	1687	73	621	2.99e-143	459
MT_Pool_HQ_transcript/8786	sp|Q6P5U7|NWD2_MOUSE	25.029	871	576	25	557	3001	156	1005	7.42e-67	254
MT_Pool_HQ_transcript/8788	sp|Q3SYV7|ZN345_BOVIN	39.373	287	155	8	429	1274	90	362	1.82e-49	187
MT_Pool_HQ_transcript/8788	sp|Q3SYV7|ZN345_BOVIN	36.934	287	162	8	429	1274	146	418	5.26e-42	165
MT_Pool_HQ_transcript/8788	sp|Q3SYV7|ZN345_BOVIN	34.812	293	174	6	429	1295	174	453	1.95e-41	163
MT_Pool_HQ_transcript/8788	sp|Q3SYV7|ZN345_BOVIN	33.673	294	176	8	429	1295	202	481	1.97e-40	160
MT_Pool_HQ_transcript/8788	sp|Q3SYV7|ZN345_BOVIN	33.824	272	128	7	612	1274	64	334	1.65e-36	149
MT_Pool_HQ_transcript/8788	sp|Q3SYV7|ZN345_BOVIN	39.535	215	120	5	636	1274	44	250	3.10e-34	142
MT_Pool_HQ_transcript/8789	sp|Q9VAF5|CAD99_DROME	30.094	319	177	14	365	1267	93	383	6.99e-26	120
MT_Pool_HQ_transcript/8791	sp|O95948|ONEC2_HUMAN	46.578	453	130	13	427	1647	102	488	2.31e-95	320
MT_Pool_HQ_transcript/8792	sp|Q6DHR3|RG1BA_DANRE	55.824	455	194	5	172	1515	56	510	4.14e-170	523
MT_Pool_HQ_transcript/8796	sp|Q6PDC8|MFD4A_MOUSE	29.140	477	292	3	399	1691	9	485	1.25e-50	191
