LOC_ID,metric,n,slope_wls,p_wls,q_wls,protein_name,blast_pident,blast_evalue,annotation_source,in_TC_DEG_annotation,blast_ok,gene_set,tier,p_perm_metricwise,p_perm_famwise,p_perm_primary
LOC134707405,pad_area,46,-1.388752110939082,0.015343361312703876,0.9570421618799043,"ATP synthase F(0) complex subunit C2, mitochondrial (ATP synthase lipid-binding protein) (ATP synthase membrane subunit c locus 2) (ATP synthase proteolipid P2) (ATPase protein 9) (ATPase subunit c)",57.718,5.299999999999998e-35,genome_blast,TRUE,TRUE,DEG_union,primary,0.9997000299970003,1,1
LOC134728254,pad_area,46,-1.4641904622409494,0.01672414873317427,0.9673683177177389,Stalled ribosome sensor GCN1 (GCN1 eIF-2-alpha kinase activator homolog) (GCN1-like protein 1) (General control of amino-acid synthesis 1-like protein 1) (Translational activator GCN1),50.356,0,genome_blast,TRUE,TRUE,DEG_union,primary,0.9998000199980002,1,1
LOC134695326,pad_area,46,-1.4464780725678494,0.019102733070643,0.9673683177177389,NA,NA,NA,NA,NA,NA,DEG_union,primary,0.9998000199980002,1,1
LOC134700619,pad_area,46,-1.0412015991779553,0.02097632122670113,0.9673683177177389,Glyceraldehyde-3-phosphate dehydrogenase (GAPDH) (EC 1.2.1.12),78.916,0,genome_blast,TRUE,TRUE,DEG_union,primary,0.9999000099990001,1,1
LOC134684656,pad_area,46,-1.319996655922872,0.02131816362833932,0.9673683177177389,Probable transmembrane reductase CYB561D1 (EC 7.2.1.3) (Cytochrome b561 domain-containing protein 1),35.5,1.69e-38,genome_blast,TRUE,TRUE,DEG_union,primary,0.9999000099990001,1,1
LOC134701031,pad_area,46,0.7405302593198512,0.02253599623304003,0.9673683177177389,Plexin-B1,27.402,3.7599999999999997e-82,genome_blast,TRUE,TRUE,DEG_union,primary,0.9999000099990001,1,1
LOC134691600,pad_area,46,0.3891261934294579,0.022758194458298762,0.9673683177177389,Golgi-associated plant pathogenesis-related protein 1 (GAPR-1) (Golgi-associated PR-1 protein) (Glioma pathogenesis-related protein 2) (GliPR 2),41.667,6.14e-29,genome_blast,TRUE,TRUE,DEG_union,primary,0.9999000099990001,1,1
LOC134706605,pad_area,46,-1.1769002601095473,0.023075089276034088,0.9673683177177389,COMM domain-containing protein 3 (Protein Bup) (Protein PIL),39.487,4.41e-47,genome_blast,TRUE,TRUE,DEG_union,primary,0.9999000099990001,1,1
LOC134688241,pad_area,46,1.2697158100296817,0.0238174365314021,0.9673683177177389,NA,NA,NA,NA,NA,NA,DEG_union,primary,0.9999000099990001,1,1
LOC134720932,pad_area,46,-0.2265543817923604,0.024232673289522517,0.9673683177177389,Byssal peroxidase-like protein 2,35.518,8.489999999999998e-107,genome_blast,TRUE,TRUE,DEG_union,primary,0.9999000099990001,1,1
LOC134712375,pad_area,46,-1.413926479588034,0.02609727653163721,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134714663,pad_area,46,-1.0358547745667643,0.027211556945319272,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134706535,pad_area,46,-1.3111729069872524,0.02884173541267445,0.9889556349510094,"Citrate synthase, mitochondrial (EC 2.3.3.1) (Citrate (Si)-synthase)",74.253,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134699104,pad_area,46,1.5933291768981583,0.028956837789128345,0.9889556349510094,Survival of motor neuron-related-splicing factor 30 (Survival motor neuron domain-containing protein 1),54.348,2.03e-58,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134724563,pad_area,46,-0.6875014199005437,0.030953299072863455,0.9889556349510094,"Acyl carrier protein, mitochondrial (ACP) (NADH-ubiquinone oxidoreductase 9.6 kDa subunit) (NADH-ubiquinone oxidoreductase acyl-carrier subunit)",63.83,4.76e-40,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134691221,pad_area,46,-0.9717332380686772,0.0346046497409165,0.9889556349510094,Glutathione S-transferase A (GST-A) (EC 2.5.1.18) (GST class-theta),46.445,4.44e-65,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134697058,pad_area,46,-0.7957580826281162,0.03663403278310109,0.9889556349510094,"Carbonyl reductase [NADPH] 1 (EC 1.1.1.184) (15-hydroxyprostaglandin dehydrogenase [NADP(+)]) (EC 1.1.1.196, EC 1.1.1.197) (20-beta-hydroxysteroid dehydrogenase) (Alcohol dehydrogenase [NAD(P)+] CBR1) (EC 1.1.1.71) (NADPH-dependent carbonyl reductase 1) (Prostaglandin 9-ketoreductase) (PG-9-KR) (Prostaglandin-E(2) 9-reductase) (EC 1.1.1.189)",51.292,1.39e-103,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134688189,pad_area,46,1.4184909023031298,0.04041639665770579,0.9889556349510094,Ras-related protein Rab-23,64.979,3.34e-93,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134682955,pad_area,46,-0.5681938462326495,0.040784922804503125,0.9889556349510094,Endoplasmin (94 kDa glucose-regulated protein) (GRP-94) (Heat shock protein 90 kDa beta member 1),68,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134709552,pad_area,46,-0.37641376062078047,0.040849413801217226,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134710725,pad_area,46,-1.3691637753807215,0.043468033720797924,0.9889556349510094,ADP-ribose glycohydrolase MACROD2 (MACRO domain-containing protein 2) (O-acetyl-ADP-ribose deacetylase MACROD2) (EC 3.5.1.-) ([Protein ADP-ribosylaspartate] hydrolase MACROD2) (EC 3.2.2.-) ([Protein ADP-ribosylglutamate] hydrolase MACROD2) (EC 3.2.2.-),47.893,9.73e-70,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134719016,pad_area,46,0.6885108073170775,0.05360310641096838,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134684371,pad_area,46,-0.4631225762988305,0.0573715802978732,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134683247,pad_area,46,-1.0748382945785926,0.05777174554172391,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134711254,pad_area,46,-1.3758725691938927,0.059427546393551405,0.9889556349510094,Heterogeneous nuclear ribonucleoprotein U-like protein 1,54.637,8.96e-154,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134715516,pad_area,46,0.5808040050610296,0.06186801049528701,0.9889556349510094,Chitin synthase chs-2 (EC 2.4.1.16) (Chitin-UDP acetyl-glucosaminyl transferase chs-2),37.226,9.469999999999999e-178,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134691177,pad_area,46,-0.9641881360166425,0.06195295342248804,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134684257,pad_area,46,-0.9140235608670765,0.06404196456220744,0.9889556349510094,"Peptidyl-prolyl cis-trans isomerase FKBP4 (PPIase FKBP4) (EC 5.2.1.8) (52 kDa FK506-binding protein) (52 kDa FKBP) (FKBP-52) (FK506-binding protein 4) (FKBP-4) (HSP-binding immunophilin) (HBI) (Immunophilin FKBP52) (Rotamase) [Cleaved into: Peptidyl-prolyl cis-trans isomerase FKBP4, N-terminally processed]",53.846,8.92e-146,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134712344,pad_area,46,-1.369138544185302,0.06434766883912542,0.9889556349510094,Endoribonuclease Dicer (EC 3.1.26.3),47.988,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134720601,pad_area,46,-0.7966110359350971,0.06445670626352482,0.9889556349510094,"Succinate-semialdehyde dehydrogenase, mitochondrial (SSADH) (EC 1.2.1.24) (Aldehyde dehydrogenase family 5 member A1) (NAD(+)-dependent succinic semialdehyde dehydrogenase)",60.489,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134695253,pad_area,46,-0.8063523120555766,0.06468917227953251,0.9889556349510094,Low-density lipoprotein receptor-related protein 6 (LRP-6),47.826,1.3500000000000002e-26,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134694719,pad_area,46,-0.6050791406555174,0.06733435301544985,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134695831,pad_area,46,1.3724417268881342,0.06782090514454249,0.9889556349510094,Fibroleukin (Cytotoxic T-lymphocyte-specific protein) (Fibrinogen-like protein 2) (Prothrombinase),35.548,1.03e-39,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134710839,pad_area,46,-0.9801689640319972,0.0679874210632686,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134715721,pad_area,46,1.386843551362573,0.06867862645764171,0.9889556349510094,Transient receptor potential cation channel subfamily M member 3 (Long transient receptor potential channel 3) (LTrpC-3) (LTrpC3) (Melastatin-2) (MLSN2),52.586,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134681010,pad_area,46,-0.6651844312679639,0.06986409166599732,0.9889556349510094,Endoplasmic reticulum resident protein 29 (ERp29),40.625,2.44e-44,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134713071,pad_area,46,-0.8824932209309032,0.07054932337832456,0.9889556349510094,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 (Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 67 kDa subunit) (Ribophorin I) (RPN-I) (Ribophorin-1),52.265,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134719022,pad_area,46,-1.0132079228380027,0.07311861061597401,0.9889556349510094,Transcription initiation factor IIA subunit 2 (General transcription factor IIA subunit 2) (Transcription initiation factor IIA gamma chain) (TFIIA-gamma),81.373,6.0500000000000006e-58,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134690993,pad_area,46,-1.2379741183955695,0.07313053547369225,0.9889556349510094,Protein SSUH2 homolog (Protein ssu-2 homolog),31.92,4.299999999999999e-68,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134707368,pad_area,46,0.9308759575818496,0.07334282161303125,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134704275,pad_area,46,-1.4272795304606007,0.07542092843191224,0.9889556349510094,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II),90.909,6.789999999999998e-147,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134711899,pad_area,46,-0.7266364647869212,0.08179075509167148,0.9889556349510094,Ectonucleoside triphosphate diphosphohydrolase 1 (EC 3.6.1.5) (ATP diphosphohydrolase) (ATP-DPH) (ATPDase) (Ecto-ATP diphosphohydrolase 1) (Ecto-ATPDase 1) (Ecto-ATPase 1) (Ecto-apyrase) (Lymphoid cell activation antigen) (Nucleoside triphosphate diphosphohydrolase 1) (NTPDase1) (CD antigen CD39) [Cleaved into: Ectonucleoside triphosphate diphosphohydrolase 1 27 kDa subunit; Ectonucleoside triphosphate diphosphohydrolase 1 54 kDa subunit],31.59,1.86e-58,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134716126,pad_area,46,-1.055183031115535,0.08242317711699623,0.9889556349510094,Programmed cell death protein 4 (Protein I11/6),51.807,4.089999999999999e-112,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134725270,pad_area,46,1.1815923158719206,0.08294382810304733,0.9889556349510094,Luc7-like protein 3 (Cisplatin resistance-associated-overexpressed protein),60.262,5.55e-90,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134706259,pad_area,46,-1.6091955848206176,0.0850348868346869,0.9889556349510094,Probable phosphatase phospho2 (EC 3.1.3.-),40.891,1.41e-61,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134681433,pad_area,46,0.3897625899425261,0.08686449078540723,0.9889556349510094,VWFA and cache domain-containing protein 1 (Cache domain-containing protein 1),25.765,8.26e-99,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134716164,pad_area,46,-0.7885404362927223,0.08724246285886117,0.9889556349510094,"ATP synthase subunit alpha, mitochondrial (ATP synthase F1 subunit alpha)",82.246,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134707328,pad_area,46,-1.0837491229130936,0.0876948377474152,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134685499,pad_area,46,0.5442522264809936,0.09065807928545076,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134695307,pad_area,46,1.2407921618512632,0.09171115326246665,0.9889556349510094,La-related protein 4B (La ribonucleoprotein domain family member 4B) (La ribonucleoprotein domain family member 5) (La-related protein 5),62.644,3.0899999999999997e-60,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134697084,pad_area,46,-0.8580993763117327,0.09197541135835048,0.9889556349510094,Transitional endoplasmic reticulum ATPase (TER ATPase) (EC 3.6.4.6) (15S Mg(2+)-ATPase p97 subunit) (p97) (Valosin-containing protein) (VCP),88.729,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134715472,pad_area,46,-1.1702022379971668,0.09353650170339195,0.9889556349510094,"ATP-dependent Clp protease proteolytic subunit, mitochondrial (EC 3.4.21.92) (Endopeptidase Clp)",57.848,8.59e-88,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134714594,pad_area,46,-0.7644265187963807,0.09385076225473123,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134706769,pad_area,46,-0.9049586221224898,0.09554594698125402,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134721337,pad_area,46,1.320876698804315,0.09869027607112996,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134711796,pad_area,46,-0.7806152104089216,0.09954775953470779,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134720694,pad_area,46,-0.6015286596720151,0.09970972822128846,0.9889556349510094,DDB1- and CUL4-associated factor 11 (WD repeat-containing protein 23),54.298,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134712581,pad_area,46,1.309839195666946,0.10005408723527066,0.9889556349510094,Zinc finger protein 318 (Endocrine regulatory protein),42,3.01e-33,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134725683,pad_area,46,-0.9803906489421287,0.10230837573658375,0.9889556349510094,Cysteine-rich with EGF-like domain protein 2,45.299,1.83e-88,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
CYTB,pad_area,46,-0.6702520514450371,0.1036571493431841,0.9889556349510094,Cytochrome b (Complex III subunit 3) (Complex III subunit III) (Cytochrome b-c1 complex subunit 3) (Ubiquinol-cytochrome-c reductase complex cytochrome b subunit),90.027,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134723308,pad_area,46,-1.4153272305256277,0.10547217285467063,0.9889556349510094,Pre-rRNA-processing protein TSR1 homolog,53.894,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134724914,pad_area,46,-0.8385131977838343,0.10563225600205231,0.9889556349510094,Suppressor of SWI4 1 homolog (Ssf-1) (Peter Pan homolog),49.132,1.2699999999999996e-129,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134712524,pad_area,46,-0.6545998864110238,0.10577073722039922,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134708229,pad_area,46,-0.70447621261456,0.10771192021028902,0.9889556349510094,Low-density lipoprotein receptor-related protein 4 (LRP-4) (Multiple epidermal growth factor-like domains 7),28.358,1.1e-76,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134710393,pad_area,46,0.4976762377011028,0.10847584202978744,0.9889556349510094,Galectin-6 (Gal-6),30.241,7.629999999999999e-37,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134687117,pad_area,46,0.3084414317753193,0.11488852585913137,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134695949,pad_area,46,-0.6677344603830558,0.11772050899616773,0.9889556349510094,High mobility group protein DSP1 (Protein dorsal switch 1),55.828,6.17e-54,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134715050,pad_area,46,-0.5440891194004691,0.11853316328193565,0.9889556349510094,Polyubiquitin-C [Cleaved into: Ubiquitin; Ubiquitin-related],99.836,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134693708,pad_area,46,-1.1645458291566384,0.11895256690566854,0.9889556349510094,Prohibitin-2 (B-cell receptor-associated protein BAP37) (BAP-37),72.727,1.32e-140,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134715565,pad_area,46,-0.7869191892584877,0.12175180118278996,0.9889556349510094,"Trifunctional enzyme subunit alpha, mitochondrial (78 kDa gastrin-binding protein) (Monolysocardiolipin acyltransferase) (EC 2.3.1.-) (TP-alpha) [Includes: Long-chain enoyl-CoA hydratase (EC 4.2.1.17); Long chain 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.211)]",58.486,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134714916,pad_area,46,0.5948230076835803,0.12370798912751683,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134728119,pad_area,46,-0.4393757990859062,0.12470818597248988,0.9889556349510094,Collagen alpha-1(XXII) chain,35.678,1.43e-29,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134704069,pad_area,46,-1.0296538366234627,0.12763930330300835,0.9889556349510094,Cytochrome c oxidase subunit 3 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide III),89.434,1.2199999999999994e-148,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134725446,pad_area,46,-1.0672452532909245,0.12777412516811315,0.9889556349510094,N6-adenosine-methyltransferase non-catalytic subunit (Methyltransferase-like protein 14),58.333,4.63e-168,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134723111,pad_area,46,-0.8958456721101142,0.13286861959004378,0.9889556349510094,mRNA cap guanine-N7 methyltransferase (EC 2.1.1.56) (RG7MT1) (mRNA (guanine-N(7))-methyltransferase) (mRNA cap methyltransferase) (hCMT1) (hMet) (hcm1p),54.441,2.3499999999999998e-126,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134725495,pad_area,46,-0.9196845458062826,0.13346028617686076,0.9889556349510094,Lethal(2) giant larvae protein homolog 1 (LLGL) (Mgl-1) (Mlgl),46.591,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134687455,pad_area,46,-0.7014137058261521,0.13833966799928915,0.9889556349510094,"ATP synthase subunit O, mitochondrial (ATP synthase peripheral stalk subunit OSCP) (Oligomycin sensitivity conferral protein) (OSCP)",50,2.8e-60,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134686763,pad_area,46,-0.5786376033580256,0.1393353632755971,0.9889556349510094,Hsp90 co-chaperone Cdc37 (Hsp90 chaperone protein kinase-targeting subunit) (p50Cdc37),57.925,6.77e-125,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134688021,pad_area,46,1.1519841375794528,0.13938067879269217,0.9889556349510094,Protein phosphatase 1 regulatory subunit 12A (Myosin phosphatase-targeting subunit 1) (Myosin phosphatase target subunit 1),57.566,4.91e-106,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134706572,pad_area,46,-0.929544726379682,0.1394113012311454,0.9889556349510094,Elongation factor 1-beta (EF-1-beta),62.832,1.5199999999999998e-88,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134680973,pad_area,46,-0.2512021633414224,0.14255093419510698,0.9889556349510094,Collagen alpha-6(VI) chain,27.119,9.8e-34,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134701947,pad_area,46,-0.9338237985901984,0.14255968602627805,0.9889556349510094,Sin3 histone deacetylase corepressor complex component SDS3 (Suppressor of defective silencing 3 protein homolog),51.852,1.48e-73,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134724706,pad_area,46,-0.7662851236389818,0.14257930224718962,0.9889556349510094,NA,NA,NA,NA,NA,NA,DEG_union,primary,1,1,1
LOC134725842,pad_area,46,-0.4162570697011806,0.1442455533157472,0.9889556349510094,Interferon regulatory factor 2 (IRF-2),54.054,4.18e-38,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134711978,pad_area,46,-0.8597836457622328,0.14550477225819258,0.9889556349510094,"Voltage-dependent L-type calcium channel subunit alpha-1C (Calcium channel, L type, alpha-1 polypeptide, isoform 1, cardiac muscle) (MELC-CC) (Mouse brain class C) (MBC) (Voltage-gated calcium channel subunit alpha Cav1.2)",55.724,0,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134703577,pad_area,46,-1.1530663330672382,0.1456793636779246,0.9889556349510094,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II),90.909,6.789999999999998e-147,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134703939,pad_area,46,-1.2687670323984215,0.14631962477114568,0.9889556349510094,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II),90.909,6.789999999999998e-147,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
LOC134681276,pad_area,46,0.8727252755234,0.14828457881076695,0.9889556349510094,E3 ubiquitin-protein ligase RNF10 (EC 2.3.2.27) (RING finger protein 10),36.842,3.84e-140,genome_blast,TRUE,TRUE,DEG_union,primary,1,1,1
